2.0,2.0,4.0,468.9959606,226.7905787,5.0,0.0,313.0
1.0,3.0,0.0,83.554375,0.0,0.0,0.0,310.0
0.0,1.0,0.0,266.0216667,0.0,0.0,0.0,185.0
1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,9.0,0.0,170.1994097,0.0,0.0,0.0,1788.0
2.0,4.0,4.0,273.1052315,0.0,0.0,0.0,249.0
10.0,16.0,9.0,335.5113194,0.0,0.0,0.0,2929.0
0.0,1.0,1.0,300.8815509,0.0,0.0,0.0,1065.0
3.0,9.0,2.0,240.6314468,0.0,0.0,0.0,62.0
3.0,6.0,0.0,349.5231944,0.0,0.0,0.0,5647.0
2.0,2.0,0.0,3.726886574,0.840868056,1.0,0.0,10.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,43.85884259,0.0,0.0,0.0,2.0
4.0,10.0,2.0,223.2787963,0.0,0.0,0.0,656.0
13.0,34.0,4.0,832.7865741,636.580544,12.0,2.0,6933.0
1.0,2.0,4.0,273.0909606,196.0994444,4.0,0.0,1087.0
2.0,5.0,7.0,640.860081,3.230509259,3.0,0.0,269.0
3.0,8.0,3.0,669.113831,0.0,0.0,0.0,3067.0
4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,5.0,395.9825231,0.0,0.0,0.0,41.0
0.0,2.0,0.0,616.1287384,0.0,0.0,0.0,3082.0
3.0,9.0,0.0,240.8153241,0.0,0.0,0.0,3496.0
4.0,4.0,0.0,313.1814815,1.891770833,1.0,0.0,848.0
3.0,11.0,3.0,577.6131366,0.0,0.0,0.0,5841.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,3.0,0.0,505.818831,0.0,0.0,0.0,3067.0
2.0,3.0,0.0,755.6941204,0.0,0.0,0.0,297.0
2.0,1.0,0.0,188.876794,0.0,0.0,0.0,1625.0
1.0,1.0,2.0,45.29790509,0.0,0.0,0.0,0.0
1.0,6.0,0.0,74.84494213,0.0,0.0,0.0,139.0
0.0,3.0,0.0,35.23732639,0.0,0.0,0.0,190.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,5.0,5.282546296,0.0,0.0,0.0,14.0
1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,19.0,299.9126389,0.0,0.0,0.0,1463.0
0.0,7.0,13.0,216.296412,0.0,0.0,0.0,1871.0
1.0,2.0,1.0,20.87759259,0.0,0.0,0.0,285.0
0.0,6.0,3.0,41.38740741,0.0,0.0,0.0,656.0
1.0,2.0,0.0,5.197395833,0.0,0.0,0.0,5.0
1.0,4.0,2.0,239.8534028,0.0,0.0,0.0,266.0
2.0,4.0,4.0,312.3369792,0.0,0.0,0.0,718.0
0.0,7.0,4.0,12.88385417,0.0,0.0,0.0,3.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.0,0.288518519,0.0,0.0,0.0,1.0
3.0,7.0,1.0,1260.505035,0.0,0.0,0.0,5.0
4.0,3.0,0.0,138.6845949,0.0,0.0,0.0,1440.0
2.0,5.0,3.0,133.9501389,65.20179398,40.0,0.0,3567.0
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
1.0,15.0,5.0,69.81047454,0.0,0.0,0.0,115.0
1.0,3.0,0.0,326.7265162,0.0,0.0,0.0,142.0
4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,8.0,1.0,196.9628009,0.0,0.0,0.0,7289.0
3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
3.0,10.0,14.0,501.5300463,28.77965278,19.0,0.0,359.0
1.0,1.0,0.0,960.436088,0.0,0.0,0.0,1728.0
2.0,15.0,10.0,771.3771875,0.0,0.0,0.0,760.0
0.0,3.0,0.0,1105.706169,0.0,0.0,0.0,5887.0
5.0,7.0,4.0,497.0252546,0.0,0.0,0.0,437.0
1.0,2.0,0.0,424.8714468,0.0,0.0,0.0,33.0
2.0,3.0,4.0,244.7989583,0.0,0.0,0.0,1908.0
2.0,4.0,0.0,370.8246065,0.0,0.0,0.0,1188.0
3.0,5.0,3.0,852.7531944,631.8243403,1.0,0.0,2149.0
2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0
2.0,6.0,2.0,62.91596065,0.0,0.0,0.0,122.0
0.0,7.0,8.0,365.446088,0.0,0.0,0.0,384.0
2.0,3.0,2.0,229.7486111,0.0,0.0,0.0,3706.0
2.0,4.0,0.0,54.58559028,0.0,0.0,0.0,362.0
6.0,12.0,3.0,738.7233449,0.0,0.0,0.0,1510.0
6.0,11.0,4.0,0.0,0.0,0.0,0.0,5.0
3.0,11.0,3.0,58.38197917,0.0,0.0,0.0,11.0
0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,1.0,453.6060301,0.0,0.0,0.0,924.0
1.0,2.0,3.0,508.0230903,0.0,0.0,0.0,6621.0
1.0,2.0,0.0,611.6893287,0.0,0.0,0.0,1309.0
0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,58.78134259,0.0,0.0,0.0,44.0
3.0,14.0,5.0,621.3180787,0.0,0.0,0.0,9749.0
2.0,1.0,0.0,248.9762616,0.0,0.0,0.0,1379.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
9.0,14.0,5.0,222.1318403,0.0,0.0,0.0,162.0
1.0,4.0,3.0,15.77795139,0.0,0.0,0.0,73.0
5.0,19.0,9.0,14.89310185,14.89310185,4.0,0.0,5.0
6.0,16.0,0.0,598.8710648,0.0,0.0,0.0,1211.0
2.0,2.0,0.0,346.1028125,0.0,0.0,0.0,835.0
9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,15.0,15.0,643.9934838,0.0,0.0,0.0,480.0
1.0,4.0,3.0,619.0616435,0.0,0.0,0.0,3995.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,43.11961806,0.0,0.0,0.0,13.0
23.0,80.0,48.0,0.0,0.0,0.0,0.0,0.0
4.0,4.0,1.0,169.0031944,0.0,0.0,0.0,75.0
1.0,2.0,0.0,647.9109375,0.0,0.0,0.0,1778.0
2.0,2.0,0.0,267.9287384,0.0,0.0,0.0,9168.0
10.0,82.0,15.0,187.0864815,57.00314815,0.0,1.0,851.0
1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,510.6435764,0.0,0.0,0.0,173.0
1.0,4.0,0.0,541.0687153,0.0,0.0,0.0,2531.0
3.0,6.0,2.0,311.8764236,0.0,0.0,0.0,3269.0
0.0,4.0,3.0,330.0779861,43.14375,1.0,0.0,4199.0
1.0,4.0,0.0,172.0889352,0.0,0.0,0.0,1339.0
1.0,4.0,0.0,569.6667708,0.0,0.0,0.0,1086.0
1.0,1.0,0.0,179.8474769,0.0,0.0,0.0,41.0
3.0,2.0,0.0,421.5180787,0.0,0.0,0.0,1467.0
1.0,5.0,1.0,1124.827211,1.951354167,1.0,0.0,8708.0
2.0,2.0,0.0,109.7817014,43.1072338,2.0,0.0,1329.0
0.0,3.0,2.0,693.4228472,202.8024884,2.0,0.0,542.0
20.0,61.0,12.0,1830.245544,0.0,0.0,0.0,6321.0
1.0,18.0,2.0,130.7755671,0.0,0.0,0.0,1585.0
2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,187.6622917,0.0,0.0,0.0,919.0
1.0,7.0,0.0,237.5026505,0.0,0.0,0.0,253.0
1.0,2.0,0.0,174.2837384,0.0,0.0,0.0,130.0
0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,638.9272454,0.0,0.0,0.0,1305.0
0.0,2.0,4.0,271.9732292,0.0,0.0,0.0,2081.0
3.0,6.0,1.0,137.3687037,0.0,0.0,0.0,773.0
3.0,13.0,0.0,477.9310648,0.0,0.0,0.0,218.0
2.0,2.0,0.0,695.3207523,0.0,0.0,0.0,26.0
1.0,3.0,0.0,228.1727662,88.50211806,3.0,0.0,1763.0
0.0,1.0,1.0,119.9965856,0.0,0.0,0.0,1011.0
3.0,20.0,3.0,69.08755787,0.0,0.0,0.0,975.0
0.0,1.0,0.0,69.00289352,0.0,0.0,0.0,15.0
1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,177.7354282,0.0,0.0,0.0,95.0
1.0,4.0,0.0,157.0947917,0.0,0.0,0.0,128.0
2.0,3.0,0.0,627.9088657,0.0,0.0,0.0,333.0
5.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0
1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.01099537,0.01099537,2.0,0.0,6.0
2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,29.14982639,25.14690972,6.0,1.0,167.0
1.0,2.0,0.0,637.0686227,634.9875116,3.0,1.0,627.0
1.0,3.0,0.0,128.6984028,71.06178241,6.0,0.0,22.0
2.0,6.0,2.0,50.11010417,0.0,0.0,0.0,250.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,0.0,1176.136806,344.275544,1.0,0.0,990.0
21.0,112.0,14.0,513.6923958,0.0,0.0,0.0,4874.0
4.0,4.0,0.0,649.7391782,0.0,0.0,0.0,2386.0
1.0,14.0,4.0,383.0440046,0.0,0.0,0.0,3096.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,15.0,3.0,234.4150694,0.0,0.0,0.0,1509.0
1.0,6.0,6.0,654.5414583,0.0,0.0,0.0,1229.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,2.0,583.6293866,0.0,0.0,0.0,897.0
3.0,19.0,6.0,122.5074653,0.0,0.0,0.0,83.0
5.0,7.0,0.0,584.6484491,0.0,0.0,0.0,34.0
7.0,25.0,26.0,589.6125116,0.0,0.0,0.0,1229.0
2.0,7.0,0.0,760.9581944,0.0,0.0,0.0,11776.0
5.0,7.0,0.0,234.8159954,0.0,0.0,0.0,552.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0
8.0,8.0,5.0,109.8812384,0.0,0.0,0.0,145.0
3.0,5.0,0.0,564.3188194,0.0,0.0,0.0,22184.0
2.0,3.0,4.0,275.49375,0.0,0.0,0.0,364.0
1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,233.1003241,0.0,0.0,0.0,5054.0
8.0,8.0,0.0,100.8663079,0.0,0.0,0.0,48.0
3.0,7.0,2.0,100.8395139,9.043645833,1.0,0.0,382.0
5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,3.0,80.31340278,0.0,0.0,0.0,84.0
0.0,2.0,0.0,417.8911574,57.92490741,2.0,2.0,1899.0
2.0,2.0,2.0,774.8573032,0.0,0.0,0.0,1925.0
0.0,2.0,1.0,38.00459491,0.0,0.0,0.0,144.0
0.0,4.0,2.0,324.9467245,0.0,0.0,0.0,902.0
2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
4.0,9.0,4.0,723.7139352,567.914294,4.0,0.0,1681.0
1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,256.6262037,0.0,0.0,0.0,411.0
2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,121.5497801,0.0,0.0,0.0,403.0
1.0,3.0,0.0,484.1829861,0.0,0.0,0.0,14552.0
9.0,21.0,12.0,530.2942824,0.0,0.0,0.0,4022.0
1.0,3.0,2.0,333.1681944,198.803206,2.0,0.0,2424.0
3.0,4.0,2.0,74.28439815,21.36237269,2.0,0.0,231.0
1.0,2.0,0.0,427.2107639,213.6557755,1.0,0.0,2032.0
3.0,3.0,0.0,171.0271528,171.0271528,3.0,0.0,571.0
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,3.0,1027.692755,0.0,0.0,0.0,1899.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
15.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,9.0,15.03894676,0.0,0.0,0.0,405.0
1.0,6.0,8.0,976.861875,0.0,0.0,0.0,85.0
2.0,5.0,0.0,241.7972569,0.0,0.0,0.0,241.0
3.0,3.0,0.0,507.1567477,465.7569444,88.0,2.0,1148.0
3.0,9.0,10.0,0.0,0.0,0.0,0.0,6.0
3.0,9.0,0.0,686.0922106,0.0,0.0,0.0,58.0
0.0,2.0,0.0,280.2134722,0.0,0.0,0.0,63.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,813.4745833,0.0,0.0,0.0,6441.0
4.0,4.0,2.0,431.0940509,0.0,0.0,0.0,1671.0
2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,4.0,171.0355208,0.0,0.0,0.0,5.0
0.0,1.0,1.0,551.0344213,0.0,0.0,0.0,106.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,0.0,202.9989468,0.0,0.0,0.0,2083.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,1.075185185,0.0,0.0,0.0,4.0
1.0,4.0,7.0,292.6369792,0.0,0.0,0.0,1109.0
3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,4.0,45.8634838,0.0,0.0,0.0,3274.0
1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,5.0,3.0,205.714375,0.0,0.0,0.0,919.0
0.0,1.0,1.0,178.9583102,0.0,0.0,0.0,2094.0
2.0,3.0,2.0,1481.010289,0.0,0.0,0.0,628.0
4.0,4.0,0.0,263.0565856,0.0,0.0,0.0,214.0
1.0,2.0,0.0,253.5678125,0.0,0.0,0.0,42.0
1.0,3.0,0.0,184.3051852,0.0,0.0,0.0,4451.0
2.0,1.0,7.0,542.608125,39.8075463,4.0,0.0,257.0
1.0,6.0,4.0,192.3095833,0.0,0.0,0.0,1246.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0
5.0,21.0,0.0,955.7181829,0.0,0.0,0.0,734.0
2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,794.8575231,0.0,0.0,0.0,981.0
0.0,3.0,0.0,193.6101852,0.0,0.0,0.0,405.0
0.0,1.0,0.0,165.7856944,0.0,0.0,0.0,273.0
1.0,3.0,0.0,467.9325579,0.0,0.0,0.0,967.0
1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,54.45222222,0.0,0.0,0.0,9.0
0.0,1.0,1.0,876.118912,0.0,0.0,0.0,100.0
3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,392.3636227,0.0,0.0,0.0,83.0
5.0,98.0,14.0,0.0,0.0,0.0,0.0,0.0
1.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,267.7285185,0.0,0.0,0.0,215.0
9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,486.2558681,0.0,0.0,0.0,8089.0
0.0,1.0,1.0,780.296713,0.0,0.0,0.0,3436.0
1.0,2.0,0.0,71.0596412,2.338796296,2.0,0.0,242.0
1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,249.7158218,0.0,0.0,0.0,2340.0
3.0,6.0,0.0,174.9747338,0.0,0.0,0.0,3172.0
7.0,13.0,3.0,737.4527083,0.0,0.0,0.0,3293.0
0.0,1.0,1.0,20.48141204,0.0,0.0,0.0,94.0
3.0,5.0,0.0,612.5151505,0.0,0.0,0.0,3304.0
2.0,4.0,16.0,130.7058796,46.9447338,1.0,0.0,177.0
2.0,3.0,0.0,189.7481134,0.0,0.0,0.0,4346.0
2.0,2.0,6.0,678.065625,0.0,0.0,0.0,643.0
5.0,14.0,33.0,37.40743056,0.0,0.0,0.0,191.0
9.0,11.0,8.0,67.61261574,0.0,0.0,0.0,1167.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,123.9719907,0.0,0.0,0.0,215.0
2.0,7.0,0.0,451.0852083,0.0,0.0,0.0,720.0
0.0,1.0,0.0,52.62300926,17.89298611,2.0,0.0,1100.0
6.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,11.0133912,6.02537037,1.0,0.0,92.0
3.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,168.7824306,0.0,0.0,0.0,544.0
0.0,1.0,0.0,30.50358796,0.710092593,3.0,0.0,53.0
35.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0
1.0,8.0,0.0,134.7034954,0.0,0.0,0.0,62.0
0.0,2.0,3.0,284.0187616,0.0,0.0,0.0,62.0
2.0,5.0,2.0,445.2131366,0.0,0.0,0.0,1180.0
3.0,2.0,0.0,509.1391435,0.0,0.0,0.0,1810.0
1.0,4.0,4.0,17.61969907,0.0,0.0,0.0,43.0
3.0,2.0,0.0,630.0745602,0.0,0.0,0.0,303.0
2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,2.0,209.9683681,32.05126157,1.0,0.0,4839.0
0.0,2.0,1.0,246.2615509,18.05890046,47.0,2.0,715.0
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,4.0,210.1708681,82.45944444,1.0,0.0,829.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,1.0,1.0,159.5156944,0.0,0.0,0.0,280.0
0.0,1.0,0.0,99.21508102,0.0,0.0,0.0,26.0
3.0,4.0,0.0,366.2303935,0.0,0.0,0.0,8201.0
3.0,26.0,11.0,39.9956713,0.0,0.0,0.0,8.0
2.0,14.0,22.0,1654.781944,0.0,0.0,0.0,68436.0
0.0,1.0,0.0,544.7036921,0.0,0.0,0.0,249.0
5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,5.0,1.0,0.009305556,0.0,0.0,0.0,5.0
4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,345.0,61.0,415.5179167,8.393252315,3.0,0.0,1050.0
0.0,2.0,0.0,425.7345255,0.0,0.0,0.0,249.0
1.0,4.0,11.0,234.3232407,0.0,0.0,0.0,526.0
1.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0
5.0,9.0,0.0,447.1597106,0.0,0.0,0.0,54.0
2.0,4.0,11.0,396.4459606,69.90782407,5.0,1.0,10644.0
1.0,2.0,1.0,317.5775116,0.0,0.0,0.0,5727.0
4.0,10.0,3.0,52.0271412,52.0271412,0.0,1.0,1.0
1.0,3.0,0.0,267.3385532,0.0,0.0,0.0,1556.0
1.0,2.0,7.0,961.5872454,0.0,0.0,0.0,4030.0
0.0,2.0,2.0,418.8855903,0.0,0.0,0.0,283.0
2.0,3.0,2.0,653.9042361,0.0,0.0,0.0,4439.0
0.0,1.0,0.0,48.47868056,0.0,0.0,0.0,160.0
7.0,2.0,0.0,61.00638889,0.0,0.0,0.0,297.0
2.0,2.0,0.0,570.7300463,0.0,0.0,0.0,7.0
2.0,6.0,5.0,48.50833333,0.0,0.0,0.0,34.0
3.0,10.0,3.0,336.3231597,0.0,0.0,0.0,502.0
3.0,6.0,0.0,637.7371181,0.0,0.0,0.0,7116.0
1.0,3.0,4.0,139.9673264,0.0,0.0,0.0,91.0
2.0,6.0,8.0,128.041794,0.0,0.0,0.0,2.0
1.0,2.0,0.0,35.72361111,35.72361111,24.0,2.0,18.0
0.0,2.0,0.0,98.57199074,0.0,0.0,0.0,1981.0
3.0,4.0,1.0,393.9227662,0.0,0.0,0.0,264.0
5.0,4.0,0.0,584.0806944,0.0,0.0,0.0,3567.0
1.0,2.0,0.0,346.6991204,0.0,0.0,0.0,883.0
1.0,6.0,3.0,444.1863773,50.16737269,43.0,3.0,23293.0
1.0,4.0,0.0,423.5979977,0.0,0.0,0.0,937.0
4.0,19.0,2.0,288.5697222,0.0,0.0,0.0,2655.0
3.0,7.0,20.0,243.0629282,0.0,0.0,0.0,24.0
1.0,3.0,1.0,48.30946759,0.0,0.0,0.0,38.0
1.0,3.0,2.0,141.1699074,6.844143519,3.0,0.0,278.0
18.0,61.0,15.0,135.9548148,0.0,0.0,0.0,2167.0
1.0,5.0,0.0,202.6482407,0.0,0.0,0.0,20.0
2.0,7.0,0.0,57.62909722,0.0,0.0,0.0,70.0
0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0
0.0,2.0,3.0,297.1730671,0.0,0.0,0.0,817.0
3.0,4.0,10.0,76.62803241,0.0,0.0,0.0,10.0
18.0,34.0,5.0,203.9540162,97.73165509,10.0,1.0,5432.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,294.1908681,3.395613426,8.0,1.0,716.0
2.0,2.0,1.0,257.1657639,0.0,0.0,0.0,905.0
1.0,2.0,0.0,59.2265162,0.0,0.0,0.0,33.0
47.0,52.0,2.0,58.43407407,56.84811343,20.0,2.0,1252.0
3.0,12.0,0.0,363.7785532,0.0,0.0,0.0,4737.0
4.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,799.4352778,107.125162,0.0,1.0,124.0
4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,0.0,529.5378009,0.0,0.0,0.0,4410.0
2.0,10.0,2.0,156.8569676,156.8569676,0.0,1.0,0.0
7.0,2.0,0.0,33.11087963,0.0,0.0,0.0,149.0
2.0,1.0,1.0,650.2379051,0.0,0.0,0.0,468.0
2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
8.0,17.0,2.0,42.78803241,0.0,0.0,0.0,17.0
2.0,6.0,3.0,838.1859606,0.0,0.0,0.0,1288.0
0.0,1.0,0.0,144.4239236,0.003576389,1.0,0.0,386.0
2.0,2.0,0.0,104.9575116,0.0,0.0,0.0,267.0
2.0,2.0,1.0,0.026018519,0.026018519,1.0,0.0,1.0
0.0,7.0,12.0,254.4259954,0.0,0.0,0.0,512.0
1.0,6.0,2.0,181.1064352,0.0,0.0,0.0,151.0
5.0,9.0,1.0,46.8103125,37.25616898,3.0,0.0,40.0
9.0,11.0,8.0,344.6895486,0.0,0.0,0.0,4231.0
6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
6.0,10.0,1.0,553.8878356,0.0,0.0,0.0,159.0
0.0,2.0,7.0,15.60298611,0.468599537,1.0,0.0,274.0
1.0,2.0,0.0,251.935162,0.0,0.0,0.0,1516.0
0.0,4.0,1.0,296.4135185,0.0,0.0,0.0,1847.0
1.0,5.0,5.0,307.4038194,0.0,0.0,0.0,1317.0
0.0,4.0,4.0,753.8336343,0.0,0.0,0.0,265.0
3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,75.30594907,0.0,0.0,0.0,128.0
2.0,6.0,3.0,97.58944444,0.0,0.0,0.0,125.0
1.0,4.0,2.0,355.1428588,0.020925926,2.0,0.0,1230.0
3.0,4.0,2.0,33.90665509,0.0,0.0,0.0,0.0
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,263.9875463,19.99398148,2.0,0.0,314.0
5.0,17.0,0.0,95.32146991,69.13710648,12.0,0.0,3139.0
1.0,2.0,1.0,177.3746412,0.0,0.0,0.0,406.0
4.0,9.0,1.0,72.87077546,0.0,0.0,0.0,49.0
2.0,6.0,5.0,705.7134028,0.0,0.0,0.0,32025.0
6.0,41.0,8.0,814.4009954,0.0,0.0,0.0,403.0
5.0,14.0,2.0,939.0062731,0.0,0.0,0.0,381.0
0.0,2.0,1.0,18.24497685,0.0,0.0,0.0,27.0
2.0,9.0,1.0,210.9760301,0.0,0.0,0.0,5416.0
0.0,1.0,0.0,232.8906019,0.0,0.0,0.0,1010.0
10.0,12.0,14.0,70.8277662,0.0,0.0,0.0,97.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,507.6540046,0.0,0.0,0.0,560.0
1.0,3.0,0.0,62.60125,60.66141204,0.0,1.0,1721.0
4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,9.0,0.0,776.3683565,0.0,0.0,0.0,220.0
1.0,2.0,7.0,100.8677431,0.0,0.0,0.0,321.0
0.0,2.0,7.0,573.3868171,110.1195602,2.0,0.0,640.0
1.0,8.0,4.0,87.32792824,0.0,0.0,0.0,17.0
2.0,11.0,1.0,93.73210648,0.0,0.0,0.0,121.0
0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0
1.0,8.0,5.0,28.43966435,0.0,0.0,0.0,5.0
2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,3.0,287.9272685,0.317488426,1.0,0.0,149.0
1.0,5.0,4.0,68.81887731,6.558414352,1.0,0.0,874.0
3.0,8.0,2.0,130.8136574,0.0,0.0,0.0,1027.0
4.0,15.0,0.0,451.3160069,0.0,0.0,0.0,5785.0
5.0,11.0,3.0,259.0448843,0.0,0.0,0.0,1451.0
12.0,35.0,2.0,345.3639931,0.0,0.0,0.0,9.0
11.0,18.0,0.0,491.7116782,385.9409259,29.0,3.0,155010.0
3.0,2.0,0.0,453.1828819,0.0,0.0,0.0,-5.0
0.0,4.0,0.0,189.6001042,0.0,0.0,0.0,1667.0
0.0,4.0,9.0,355.6097106,0.0,0.0,0.0,979.0
0.0,1.0,5.0,408.1736574,0.0,0.0,0.0,200.0
2.0,2.0,1.0,224.0260301,0.0,0.0,0.0,1948.0
3.0,3.0,0.0,469.9863079,0.0,0.0,0.0,1967.0
5.0,13.0,2.0,273.1503241,0.0,0.0,0.0,519.0
4.0,5.0,0.0,115.2438542,9.058634259,3.0,1.0,921.0
4.0,3.0,3.0,37.03530093,0.02130787,1.0,0.0,6.0
2.0,8.0,0.0,30.26450231,0.0,0.0,0.0,2708.0
1.0,2.0,1.0,27.01368056,4.206203704,1.0,0.0,24.0
7.0,8.0,1.0,788.3084838,0.0,0.0,0.0,565.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,4.0,167.9766435,0.0,0.0,0.0,39.0
5.0,6.0,1.0,140.5782755,0.0,0.0,0.0,274.0
3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,3.0,908.7254514,0.0,0.0,0.0,283.0
